Generation     Indiv    Father    Mother       bvNormUnres1        bvNormRestr1       ddNormUnres1        ddNormRestr1       gvNormUnres1        gvNormRestr1       phenoNormUnres1     phenoNormRestr1                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
         1       200         0         0        0.1477251561        1.0463068090        0.0000000000        0.0000000000        0.1477251561        1.0463068090        0.9291851009        0.6498868603
         1       201         0         0       -0.5229743760        0.1217382718        0.0000000000        0.0000000000       -0.5229743760        0.1217382718        0.1702474803       -0.4302072787
         1       202         0         0       -0.4756898657        0.8005795660        0.0000000000        0.0000000000       -0.4756898657        0.8005795660       -0.6047052288        1.5355892314
         1       203         0         0        0.7623060547        0.4095164939        0.0000000000        0.0000000000        0.7623060547        0.4095164939        0.9539743572       -0.4498340317
         1       204         0         0       -0.7190668194        0.3915317242        0.0000000000        0.0000000000       -0.7190668194        0.3915317242       -0.8808579159        1.5782777240
         1       205         0         0       -1.4587276630       -0.2985579674        0.0000000000        0.0000000000       -1.4587276630       -0.2985579674       -3.9267810997       -1.5856429557
         1       206         0         0       -0.5529999846        0.1442952095        0.0000000000        0.0000000000       -0.5529999846        0.1442952095       -1.0113527550        0.4398094658
         1       207         0         0        0.0250241311        0.2964290352        0.0000000000        0.0000000000        0.0250241311        0.2964290352       -1.6420297526        0.3508776276
         1       208         0         0        0.0327731182       -0.7311847728        0.0000000000        0.0000000000        0.0327731182       -0.7311847728       -0.9387392402       -1.4677402736
         1       209         0         0        0.8248981189        0.8805459833        0.0000000000        0.0000000000        0.8248981189        0.8805459833        2.0800877048        0.7443375535
         1       210         0         0        0.2118251971       -0.0634890857        0.0000000000        0.0000000000        0.2118251971       -0.0634890857       -0.6940237662       -0.1861446538
         1       211         0         0        0.5869450020       -0.0720521821        0.0000000000        0.0000000000        0.5869450020       -0.0720521821        1.0839173095       -0.4237295485
         1       212         0         0       -0.7162017294       -0.0470007312        0.0000000000        0.0000000000       -0.7162017294       -0.0470007312       -0.6408772390       -1.2483645145
         1       213         0         0       -0.5930795861        0.1342927864        0.0000000000        0.0000000000       -0.5930795861        0.1342927864       -0.3875199031        0.4206111936
         1       214         0         0       -0.9374313364       -0.5570769477        0.0000000000        0.0000000000       -0.9374313364       -0.5570769477       -0.5771324380       -0.3270940733
         1       215         0         0        1.6334104949       -0.2616324212        0.0000000000        0.0000000000        1.6334104949       -0.2616324212        1.5247072489        0.2884261004
         1       216         0         0        0.2701319533        0.3588837830        0.0000000000        0.0000000000        0.2701319533        0.3588837830        1.2872370049        0.2369632774
         1       217         0         0        0.1330509425       -1.0552837618        0.0000000000        0.0000000000        0.1330509425       -1.0552837618        1.1001692004       -0.7905348071
         1       218         0         0        0.7494745761        0.4753469515        0.0000000000        0.0000000000        0.7494745761        0.4753469515        0.4936881259        0.8244837498
         1       219         0         0        0.6777930785        0.2994832701        0.0000000000        0.0000000000        0.6777930785        0.2994832701        1.3490377958       -0.0312513655
