Generation     Indiv    Father    Mother       bvNormUnres1        bvNormRestr1       ddNormUnres1        ddNormRestr1       gvNormUnres1        gvNormRestr1       phenoNormUnres1     phenoNormRestr1                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
         1       200         0         0        0.1024890914       -0.0372451029        0.0000000000        0.0000000000        0.1024890914       -0.0372451029        0.5485240647        0.4504329555
         1       201         0         0       -0.6191209526       -0.4121679075        0.0000000000        0.0000000000       -0.6191209526       -0.4121679075        0.1748592225       -0.7253373010
         1       202         0         0       -0.9327507089        0.2619828268        0.0000000000        0.0000000000       -0.9327507089        0.2619828268       -0.8306428633       -0.3994308942
         1       203         0         0       -0.1371087034       -0.0042248381        0.0000000000        0.0000000000       -0.1371087034       -0.0042248381        0.9938913450        0.6083563166
         1       204         0         0        0.3807201686       -0.1215496515        0.0000000000        0.0000000000        0.3807201686       -0.1215496515        0.2737256275       -0.0519007164
         1       205         0         0        0.4115541728        0.2370246409        0.0000000000        0.0000000000        0.4115541728        0.2370246409        0.3391640624       -0.2453735153
         1       206         0         0        0.8637526335        1.3173825327        0.0000000000        0.0000000000        0.8637526335        1.3173825327        0.9757156797        1.4728305417
         1       207         0         0        0.1991430564       -0.0283944766        0.0000000000        0.0000000000        0.1991430564       -0.0283944766        0.7173016899       -0.6149486357
         1       208         0         0       -0.8259118287       -0.1685542888        0.0000000000        0.0000000000       -0.8259118287       -0.1685542888       -0.9535533862        0.7162510976
         1       209         0         0        0.1082748153        0.3272411291        0.0000000000        0.0000000000        0.1082748153        0.3272411291        1.3795604121        0.0621222904
         1       210         0         0        0.2128598053       -0.5579323488        0.0000000000        0.0000000000        0.2128598053       -0.5579323488        0.4927140886       -2.1933342509
         1       211         0         0        0.2761911025       -0.4767830912        0.0000000000        0.0000000000        0.2761911025       -0.4767830912       -0.1449601239       -0.5198886552
         1       212         0         0        0.5248956563        0.3476717068        0.0000000000        0.0000000000        0.5248956563        0.3476717068        0.7098279939        0.2318005380
         1       213         0         0       -0.9165197746        0.2764059500        0.0000000000        0.0000000000       -0.9165197746        0.2764059500        0.4058515979        0.2471196189
         1       214         0         0       -0.3567162481       -0.4282246131        0.0000000000        0.0000000000       -0.3567162481       -0.4282246131        1.2568727578        0.2887091030
         1       215         0         0        0.7782724074       -0.3964009029        0.0000000000        0.0000000000        0.7782724074       -0.3964009029        1.9657804614        0.3519426360
         1       216         0         0        0.2956744825        0.1051788678        0.0000000000        0.0000000000        0.2956744825        0.1051788678        0.5941780234        0.6998455235
         1       217         0         0       -0.3234484294        0.0115440268        0.0000000000        0.0000000000       -0.3234484294        0.0115440268       -0.0849005540       -0.0016571233
         1       218         0         0        0.0739317805       -0.2419504838        0.0000000000        0.0000000000        0.0739317805       -0.2419504838        0.7736395013       -1.3167552286
         1       219         0         0       -0.6278294048        0.1009264271        0.0000000000        0.0000000000       -0.6278294048        0.1009264271        0.3894791417       -1.0127635788
