Generation     Indiv    Father    Mother       bvNormUnres1        bvNormRestr1       ddNormUnres1        ddNormRestr1       gvNormUnres1        gvNormRestr1       phenoNormUnres1     phenoNormRestr1                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
         1       200         0         0        1.1311523383       -0.5801635691        0.0000000000        0.0000000000        1.1311523383       -0.5801635691        1.7576330789       -1.1154593283
         1       201         0         0        0.4010513448        0.0728295946        0.0000000000        0.0000000000        0.4010513448        0.0728295946        0.0081225024       -0.6985419919
         1       202         0         0        0.5883764199       -0.2091998789        0.0000000000        0.0000000000        0.5883764199       -0.2091998789        0.4256673025       -0.0485672874
         1       203         0         0       -0.2709166813       -0.5033045175        0.0000000000        0.0000000000       -0.2709166813       -0.5033045175       -0.0156789012       -0.1294714257
         1       204         0         0       -0.1142312078        0.7214339587        0.0000000000        0.0000000000       -0.1142312078        0.7214339587        0.1372000133        0.9649403089
         1       205         0         0        0.3017479214       -0.3681606557        0.0000000000        0.0000000000        0.3017479214       -0.3681606557        0.7289234859        0.1055450953
         1       206         0         0        0.2989383986        0.2009039847        0.0000000000        0.0000000000        0.2989383986        0.2009039847        1.4525321811       -0.1142267051
         1       207         0         0       -0.8111875580        0.8803352963        0.0000000000        0.0000000000       -0.8111875580        0.8803352963       -1.3584972637        0.3683088110
         1       208         0         0        0.6304440552        0.9250082928        0.0000000000        0.0000000000        0.6304440552        0.9250082928        1.0391160876        0.5490736182
         1       209         0         0       -0.0966579097       -0.2176485047        0.0000000000        0.0000000000       -0.0966579097       -0.2176485047        0.3401189862        0.1958098977
         1       210         0         0       -0.4194307358       -0.4964260173        0.0000000000        0.0000000000       -0.4194307358       -0.4964260173       -0.6977851664       -1.5801318634
         1       211         0         0       -0.5900310124       -0.3870897824        0.0000000000        0.0000000000       -0.5900310124       -0.3870897824       -0.1932879693        0.4319008477
         1       212         0         0        0.2009269587       -0.6794119224        0.0000000000        0.0000000000        0.2009269587       -0.6794119224        1.0457942347       -1.3529104752
         1       213         0         0        0.6171385216        0.4553344759        0.0000000000        0.0000000000        0.6171385216        0.4553344759        0.1083627594        1.5869769787
         1       214         0         0       -0.0945879734       -0.1671660372        0.0000000000        0.0000000000       -0.0945879734       -0.1671660372        1.1368518583        0.2339046643
         1       215         0         0        0.3631282788        0.7068595040        0.0000000000        0.0000000000        0.3631282788        0.7068595040       -1.0077413726       -0.2373619784
         1       216         0         0       -0.6227246679       -0.0704579455        0.0000000000        0.0000000000       -0.6227246679       -0.0704579455        0.0079398364        0.0862233178
         1       217         0         0       -1.0492542133        0.9245660716        0.0000000000        0.0000000000       -1.0492542133        0.9245660716       -1.1183366765        2.4381709389
         1       218         0         0       -0.0886923070       -0.1316785882        0.0000000000        0.0000000000       -0.0886923070       -0.1316785882       -0.2854398602        0.6713346184
         1       219         0         0        0.1626508914        1.1965158281        0.0000000000        0.0000000000        0.1626508914        1.1965158281        0.3862835553        0.3914633805
