Generation     Indiv    Father    Mother       bvNormUnres1        bvNormRestr1       ddNormUnres1        ddNormRestr1       gvNormUnres1        gvNormRestr1       phenoNormUnres1     phenoNormRestr1                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
         1       195         0         0        0.3233188865        0.0753767537        0.0000000000        0.0000000000        0.3233188865        0.0753767537        1.1906451688        0.0243595941
         1       196         0         0        0.5500711238        0.1915805308        0.0000000000        0.0000000000        0.5500711238        0.1915805308        1.3342960930       -0.1398227237
         1       197         0         0        0.5454910155        0.1681655740        0.0000000000        0.0000000000        0.5454910155        0.1681655740       -0.8051202650        1.1032486434
         1       198         0         0       -0.8034172256       -0.0804561617        0.0000000000        0.0000000000       -0.8034172256       -0.0804561617        0.2196043880        0.0502581497
         1       199         0         0       -0.1829503390       -0.2099224647        0.0000000000        0.0000000000       -0.1829503390       -0.2099224647       -0.1748638626        0.0704154341
         1       200         0         0       -0.4634525071        0.0429429235        0.0000000000        0.0000000000       -0.4634525071        0.0429429235       -0.2440340621        0.0218475369
         1       201         0         0       -0.1399149117        0.0794395752        0.0000000000        0.0000000000       -0.1399149117        0.0794395752        0.3518332441        0.0491931856
         1       202         0         0       -0.6876878369       -0.3927161814        0.0000000000        0.0000000000       -0.6876878369       -0.3927161814       -0.4456543022       -0.3916930289
         1       203         0         0        0.1332285264        0.2034172957        0.0000000000        0.0000000000        0.1332285264        0.2034172957       -1.2907272732        1.4664932759
         1       204         0         0        0.0288636632        0.4633982185        0.0000000000        0.0000000000        0.0288636632        0.4633982185        1.6698334102        0.8206437398
         1       205         0         0        0.3922739628        0.5815206487        0.0000000000        0.0000000000        0.3922739628        0.5815206487        0.9004155901        0.4367596559
         1       206         0         0       -0.4369570045       -0.9493624309        0.0000000000        0.0000000000       -0.4369570045       -0.9493624309       -0.0693513394       -1.9373009946
         1       207         0         0       -0.2148104480        0.5193792914        0.0000000000        0.0000000000       -0.2148104480        0.5193792914        0.0910867440        0.6879205296
         1       208         0         0        0.0492259028        0.5949385734        0.0000000000        0.0000000000        0.0492259028        0.5949385734        0.6726105717        1.1098649849
         1       209         0         0       -0.1810779130       -0.9840674854        0.0000000000        0.0000000000       -0.1810779130       -0.9840674854        0.8979487798       -0.7758504445
         1       210         0         0       -0.0129074177        0.2840243553        0.0000000000        0.0000000000       -0.0129074177        0.2840243553       -0.6779868728        1.4784829530
         1       211         0         0        0.0024511191       -0.5712642814        0.0000000000        0.0000000000        0.0024511191       -0.5712642814        0.7051603254       -0.6930415720
         1       212         0         0       -0.9795432836       -0.3673932014        0.0000000000        0.0000000000       -0.9795432836       -0.3673932014       -1.7168907672       -0.5625328469
         1       213         0         0        0.1829943823        0.0150060981        0.0000000000        0.0000000000        0.1829943823        0.0150060981        0.7323251009        0.8828248006
         1       214         0         0        0.3375897929       -0.1849746712        0.0000000000        0.0000000000        0.3375897929       -0.1849746712       -0.0045213540       -0.1094337478
         1       215         0         0       -0.3527757168        0.0116153980        0.0000000000        0.0000000000       -0.3527757168        0.0116153980       -1.3758515344       -0.8420671442
         1       216         0         0        0.5244709777       -0.0838007885        0.0000000000        0.0000000000        0.5244709777       -0.0838007885        0.8041588329       -0.5543621926
         1       217         0         0        0.2230996833       -0.3492985531        0.0000000000        0.0000000000        0.2230996833       -0.3492985531        0.7158076292       -0.1228729394
         1       218         0         0        0.0687015046        0.1127923403        0.0000000000        0.0000000000        0.0687015046        0.1127923403        0.3854556623        0.8723914231
         1       219         0         0       -0.6200844463       -0.6753774852        0.0000000000        0.0000000000       -0.6200844463       -0.6753774852        0.6432671109       -0.7074068800
