Generation     Indiv    Father    Mother       bvNormUnres1        bvNormRestr1       ddNormUnres1        ddNormRestr1       gvNormUnres1        gvNormRestr1       phenoNormUnres1     phenoNormRestr1                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
         1       200         0         0        0.7341366119        0.4384785000        0.0000000000        0.0000000000        0.7341366119        0.4384785000        1.4462503042        0.9888322945
         1       201         0         0        0.2247785422       -0.7091380859        0.0000000000        0.0000000000        0.2247785422       -0.7091380859       -1.1766474811       -0.5235252056
         1       202         0         0        0.5239048342        0.3625320527        0.0000000000        0.0000000000        0.5239048342        0.3625320527        1.3432521962        0.3472856191
         1       203         0         0       -0.2651074161       -0.0280030893        0.0000000000        0.0000000000       -0.2651074161       -0.0280030893       -0.1938128307       -0.7475418442
         1       204         0         0       -0.1269177101        0.2052450071        0.0000000000        0.0000000000       -0.1269177101        0.2052450071       -1.7558661411        1.0505321812
         1       205         0         0        0.4571571199        1.2687258126        0.0000000000        0.0000000000        0.4571571199        1.2687258126       -0.8055424466        0.4312324979
         1       206         0         0       -0.5292531217        0.0078280013        0.0000000000        0.0000000000       -0.5292531217        0.0078280013       -0.5011002663        0.8128802030
         1       207         0         0       -0.6286657982        1.2524723083        0.0000000000        0.0000000000       -0.6286657982        1.2524723083       -2.0316361793        0.7810787007
         1       208         0         0       -1.7290561809        0.1716393357        0.0000000000        0.0000000000       -1.7290561809        0.1716393357       -1.0858917642        0.0343569936
         1       209         0         0        0.0276505680       -0.4468833337        0.0000000000        0.0000000000        0.0276505680       -0.4468833337       -0.3097603570       -1.4070106953
         1       210         0         0        0.3798211139        0.0585453562        0.0000000000        0.0000000000        0.3798211139        0.0585453562        0.2737230327        0.5408992876
         1       211         0         0        0.0061478660        0.1693283030        0.0000000000        0.0000000000        0.0061478660        0.1693283030       -1.0869805838       -0.6803816527
         1       212         0         0        0.2375597313       -0.2804296238        0.0000000000        0.0000000000        0.2375597313       -0.2804296238        1.2492820885        0.6382049898
         1       213         0         0        1.3005074675        0.2435701319        0.0000000000        0.0000000000        1.3005074675        0.2435701319        2.4416218203       -0.8411377923
         1       214         0         0       -1.1059457809        0.3524890214        0.0000000000        0.0000000000       -1.1059457809        0.3524890214       -1.3031722062        1.3764160698
         1       215         0         0       -0.0349045339        0.3744725514        0.0000000000        0.0000000000       -0.0349045339        0.3744725514       -0.3610433864       -0.2366781131
         1       216         0         0        0.4924920469       -1.4580004326        0.0000000000        0.0000000000        0.4924920469       -1.4580004326        0.2935178459       -1.6372775670
         1       217         0         0       -1.0541387830        0.6168979015        0.0000000000        0.0000000000       -1.0541387830        0.6168979015        0.3984334440        0.3804176443
         1       218         0         0        0.3126903125        0.1086519557        0.0000000000        0.0000000000        0.3126903125        0.1086519557       -0.1696965796        1.2101136823
         1       219         0         0        0.9792611109        0.2838336942        0.0000000000        0.0000000000        0.9792611109        0.2838336942        1.8984276086       -0.3306079421
